review_user_id,app_id,app_version,rating,review_text,review_source,language,sentiment,complaint_category,developer_reply,thumbs_up_count,review_date,developer_reply_date,positive_review,negative_review
1751,4,0.9.47,5,"Maybank2u makes banking simple and convenient. Fast transactions and a user-friendly interface.""",Google Play,English,Positive,None,True,0,2026-06-08 17:43:26,2026-06-15 02:07:05,True,False
1752,4,0.9.47,5,Maybank2u is a reliable banking app that makes online transactions quick and easy. I appreciate the secure system and smooth user experience. Paying bills and transferring money is very convenient with this app.,Google Play,English,Positive,None,True,0,2026-06-08 17:10:04,2026-06-15 02:06:22,True,False
1753,4,0.9.46,5,good apps for sure,Google Play,English,Positive,None,True,0,2026-06-08 16:35:22,2026-06-15 02:04:13,True,False
1754,4,,1,"This app keep having problem with ""some features are temporarily unavailable"" issue which is not once but it happens many times.",Google Play,English,Negative,Other,True,0,2026-06-08 16:15:54,2026-06-15 02:03:19,False,True
1755,4,0.9.47,5,"user-friendly interface and useful features. The app makes it easy to transfer funds, pay bills, check account balances, and manage finances anytime. Transactions are processed smoothly, and the security features give me confidence when using the service. Highly recommended for everyday banking needs.",Google Play,English,Positive,None,True,0,2026-06-08 15:23:43,2026-06-15 02:01:48,True,False
1756,4,0.9.47,1,واجهة التطبيق سيئة ومحاولة الرجوع تظهر خيار غلق التطبيق,Google Play,English,Neutral,None,True,2,2026-06-08 13:54:47,2025-06-08 16:47:48,False,False
1757,4,0.9.47,5,"Aplikasi perbankan yang sangat mudah dan praktikal. Semua urusan boleh dibuat dalam satu tempat.""",Google Play,English,Neutral,None,True,0,2026-06-08 12:12:14,2026-06-15 01:53:44,False,False
1758,4,0.9.47,5,Reliable banking app with easy access to everyday financial transactions.,Google Play,English,Positive,None,True,0,2026-06-08 11:47:27,2026-06-15 01:53:07,True,False
1759,4,,5,Reliable and convenient for everyday banking. The app helps me manage my finances anytime and anywhere.,Google Play,English,Positive,None,True,0,2026-06-08 09:19:00,2026-06-15 01:49:50,True,False
1760,4,0.9.47,3,"recently my Mae app suddenly crashed. Whenever I try to get into the app to pay, it won't let me be and I get kicked out instead for several times then only after a multiple try I can finally use it. It's hard to use when needed. I love this app please try to fix it thanks.",Google Play,English,Negative,Payment Issues,True,0,2026-06-08 09:01:57,2026-06-15 01:48:09,True,True
1761,4,,5,"Excellent banking app with smooth transactions, secure features, and user friendly interface. Easy to transfer money, pay bills, and manage accounts anytime, anywhere.",Google Play,English,Positive,None,True,0,2026-06-08 07:32:25,2026-06-15 01:41:56,True,False
1762,4,0.9.46,5,"Maybank is a reliable and well-designed banking app that makes managing finances simple and convenient. The app offers a wide range of features such as fund transfers, bill payments, account monitoring, and card management, all in one place. I appreciate the secure login system and smooth performance, which make banking transactions quick and hassle-free. Overall, Maybank provides an excellent digital banking experience. Highly recommended!",Google Play,English,Positive,None,True,0,2026-06-08 02:21:49,2026-06-15 01:40:54,True,False
1763,4,0.9.46,5,Reliable banking app with secure transactions and useful financial management tools. Very convenient for daily banking.,Google Play,English,Positive,None,True,0,2026-06-08 01:43:17,2026-06-15 01:39:42,True,False
1764,4,0.9.35,5,"Maybank2u is reliable and convenient for online banking. It allows easy transfers, bill payments, and account management anytime.",Google Play,English,Positive,None,True,0,2026-06-08 00:06:55,2026-06-15 01:31:29,True,False
1765,4,,5,This app is very fast and responsive. I use this all the times for qr buying and transfers. Very secure for saving and transfers. The page is very neat and easy to use.,Google Play,English,Positive,None,True,0,2026-06-07 23:53:31,2026-06-15 01:29:44,True,False
1766,4,0.9.47,1,System sangat menyebalkan..tarik duit loan kereta sampai 2 kali untuk sebulan..memang x bole buat saving kat sini..suka2 hati tarik lebih 😡😡😤,Google Play,English,Neutral,None,True,0,2026-06-07 21:07:49,2026-06-15 01:14:21,False,False
1767,4,,5,easy to use,Google Play,English,Positive,None,True,0,2026-06-07 20:22:25,2026-06-15 01:11:46,True,False
1768,4,0.9.46,5,good app mybank,Google Play,English,Positive,None,True,0,2026-06-07 19:44:34,2026-06-15 01:10:32,True,False
1769,4,0.9.47,1,How come my MAE app won't pop out the transaction approval page for me to approve transactions when online purchase?,Google Play,English,Neutral,None,True,0,2026-06-07 11:40:19,2026-06-15 01:07:50,False,False
1770,4,0.9.47,1,terrible,Google Play,English,Neutral,None,True,0,2026-06-06 21:52:54,2026-06-09 16:19:08,False,False
1771,4,0.9.47,1,what is wrong with this apps many times can't open,Google Play,English,Neutral,None,True,0,2026-06-06 20:12:58,2026-06-09 16:18:38,False,False
1772,4,,3,it's not good..saya apply E-wallet lepastu tak blh log in..padahal username sama password betul sudah..lepastu masa first daftar e wallet dia dapat masuk tapi setting scan semua tu tidak dapat... please fix that..,Google Play,English,Positive,None,True,0,2026-06-06 18:24:19,2026-06-09 16:16:53,True,False
1773,4,0.9.47,1,"It's been about a month since the app started acting up when I tried to log in, I updated it but it's still the same thing, I've uninstalled and reinstalled it and it's still the same thing",Google Play,English,Neutral,None,True,0,2026-06-06 13:18:49,2026-06-09 16:12:59,False,False
1774,4,0.9.46,5,Perbank kan yg sy suka,Google Play,English,Neutral,None,True,0,2026-06-06 04:46:34,2026-06-09 16:10:25,False,False
1775,4,0.9.46,1,stupid service down makes me can't paid for burger,Google Play,English,Neutral,None,True,0,2026-06-06 01:00:29,2026-06-09 16:09:09,False,False
1776,4,0.9.47,1,cant use qr and transfer..1 day waiting for the service,Google Play,English,Neutral,None,True,0,2026-06-05 23:56:31,2026-06-09 16:07:26,False,False
1777,4,0.9.47,1,error most of the time,Google Play,English,Negative,Performance,True,0,2026-06-05 22:48:55,2026-06-09 16:03:10,False,True
1778,4,0.9.47,1,nak redeem tp pun susah.,Google Play,English,Neutral,None,True,1,2026-06-05 20:27:08,2026-06-09 16:02:31,False,False
1779,4,0.9.46,1,call customer service tak pernah jawab🤡,Google Play,English,Neutral,None,True,0,2026-06-05 14:07:28,2026-06-09 15:58:20,False,False
1780,4,0.9.46,1,"Your banking app is one of the worst banking app available and that I have ever use. always wasting my phone storage space by non stop upgrading, but the service?👎🏻👎🏻👎🏻everytime queueing to pay for food or shopping, the whole qr system will just hang or lagging or simply don't work!!! need to keep uninstalling and installing again. what's the point of upgrading if the service is this lousy?!?!🤬🤬🤬🤬 if there are negative star rating, I would have give -100 ratings!",Google Play,English,Negative,Account Access,True,1,2026-06-05 13:43:48,2026-06-09 15:55:21,False,True
289,4,0.9.47,1,macam anjir nak qr pun susah nak scan.. sampah punya app,Google Play,English,Neutral,None,True,0,2026-06-05 13:26:10,2026-06-09 15:53:54,False,False
1781,4,,3,I'm not sure why I couldn't receive money through my qr code. I've registered my duitnow id already.. idk what I did wrong..,Google Play,English,Neutral,None,True,0,2026-06-05 13:13:28,2026-06-09 15:52:53,False,False
1782,4,0.9.46,5,The app is good and glad that they have new updates 😃,Google Play,English,Positive,None,True,0,2026-06-05 12:59:35,2026-06-09 15:51:18,True,False
1783,4,0.9.47,5,👍💯,Google Play,English,Neutral,None,True,0,2026-06-05 10:33:23,2026-06-09 15:45:07,False,False
1784,4,0.9.47,5,"Best apps, recommend for those want planning monthly budget, hopefully will improving better for everyone. May you all Maybank members success , if you need some help , tell me yahh, May god bless all of us any.",Google Play,English,Positive,None,True,0,2026-06-05 08:57:21,2026-06-09 15:43:32,True,False
1785,4,,5,smooth back to normal as before ..,Google Play,English,Positive,None,True,0,2026-06-05 08:09:11,2026-06-09 15:41:46,True,False
1786,4,,1,can't open keep exit from the app,Google Play,English,Neutral,None,True,0,2026-06-05 07:56:03,2026-06-09 15:40:33,False,False
1787,4,0.9.46,5,GOOD EASY FOR COMMUNICATION,Google Play,English,Positive,None,True,0,2026-06-05 06:57:25,2026-06-09 15:38:27,True,False
1788,4,,5,"Maybank2u (MAE) is an exceptional digital banking tool that becomes your all-in-one lifestyle assistant. As a daily user, this app helps me alot regarding how to handle my money. Such as the ""Expenses"" tracker that automatically categorises my spending to keep my budget on point, while the ""Tabung"" feature makes saving much easier and effortlessly automated. The security is also top-notch with features like biometric login and Secure2u ensure every transaction is fast yet safely authenticated.",Google Play,English,Positive,None,True,0,2026-06-05 03:46:31,2026-06-09 15:36:11,True,False
1789,4,0.9.46,5,"With maybank2u i can transfer money,pay bills and manage my finance quickly.",Google Play,English,Neutral,None,True,0,2026-06-05 00:10:38,2026-06-09 15:30:56,False,False
1790,4,0.9.47,1,how come the app so laggy sometimes ?????,Google Play,English,Neutral,None,True,0,2026-06-04 21:59:26,2026-06-09 15:30:00,False,False
1791,4,0.9.46,5,"MAE by Maybank2u sangat memudahkan urusan perbankan harian. Transfer DuitNow Instant laju dan percuma, scan QR untuk bayar pun mudah. Aplikasi stabil, ciri keselamatan seperti Secure2u dan Secure Verification buat transaksi rasa selamat. Antara muka kemas, semua maklumat kewangan jelas di satu tempat.",Google Play,English,Positive,None,True,0,2026-06-04 21:10:48,2026-06-09 15:28:19,True,False
1792,4,,5,very good service,Google Play,English,Positive,None,True,0,2026-06-04 17:36:08,2026-06-09 15:19:10,True,False
1793,4,0.9.46,5,I love this app because it's very convenient to use and have a lot of features that i can use.,Google Play,English,Positive,None,True,0,2026-06-04 17:07:08,2026-06-09 15:16:55,True,False
1794,4,0.9.47,1,I can't open it now. Evrytime I click on it it load and close. It crash,Google Play,English,Negative,Performance,True,0,2026-06-04 17:01:34,2026-06-09 15:15:52,False,True
1795,4,0.9.47,5,paduu🔥🔥,Google Play,English,Neutral,None,True,0,2026-06-04 16:45:59,2026-06-09 15:15:11,False,False
1796,4,0.9.47,1,cannot share receipt. why?,Google Play,English,Neutral,None,True,0,2026-06-04 15:54:01,2026-06-09 15:10:07,False,False
1797,4,0.9.46,5,Mae apps sngt memudahkan pengguna Dan tidak menyusahkan pengguna sngt terbaik...,Google Play,English,Neutral,None,True,0,2026-06-04 13:16:40,2026-06-09 15:04:25,False,False
1798,4,,5,"Maybank2u is a reliable banking app with comprehensive features for online banking. Transactions are fast, secure, and convenient for daily financial needs.",Google Play,English,Positive,None,True,0,2026-06-04 11:18:47,2026-06-09 15:02:42,True,False
1799,4,0.9.47,1,"I'm very sure I key in the correct MAE pin several times; it keeps showing 'Wrong pin, please try again.' "" I've reset the pin through MyKad validation several times, and it's still the same. It causes me to have difficulties making transfers.",Google Play,English,Neutral,None,True,1,2026-06-04 10:09:53,2026-06-09 15:00:29,False,False
1800,4,,1,Why do I need to uninstall daily and install back ?,Google Play,English,Neutral,None,True,0,2026-06-04 08:39:53,2026-06-09 14:57:25,False,False
1801,4,0.9.47,2,xboleh log in,Google Play,English,Neutral,None,True,0,2026-06-03 22:50:59,2026-06-08 16:48:11,False,False
1802,4,0.9.46,5,"My first Online Bank that I use to take Salary,to transfer to my Family and To buy Top up. Great and Try to Improve to make it More Convenient in the Future",Google Play,English,Positive,None,True,0,2026-06-03 21:59:27,2026-06-09 10:31:09,True,False
1803,4,0.9.47,1,skit² update,Google Play,English,Neutral,None,True,0,2026-06-03 21:59:22,2026-06-08 16:47:59,False,False
1804,4,0.9.19,1,Banking apps that have so many problems. When you/customer complain MAE just know how denial,Google Play,English,Negative,Other,True,0,2026-06-03 21:45:35,2026-06-08 16:47:47,False,True
1805,4,,4,"After I followed your instructions to go to settings & clear all cache memory, then it's Okay now.",Google Play,English,Neutral,None,True,0,2026-06-03 21:35:52,2026-06-09 10:29:27,False,False
1806,4,0.9.39,5,good,Google Play,English,Positive,None,True,0,2026-06-03 18:44:40,2026-06-09 10:25:18,True,False
1807,4,0.9.47,1,Can't updated on my realme c33.,Google Play,English,Neutral,None,True,0,2026-06-03 18:04:03,2026-06-08 16:47:03,False,False
1808,4,0.9.47,2,can use this app in my phone,Google Play,English,Neutral,None,True,0,2026-06-03 16:12:37,2026-06-08 16:46:03,False,False
1809,4,0.9.46,2,"Since the last update, it keeps stating that it wasn't installed from the Play store and cannot be updated. Deleted and reinstalled a few times already just to do some transaction is quiet inconvenience.",Google Play,English,Neutral,None,True,0,2026-06-03 16:10:09,2026-06-08 16:45:52,False,False
1810,4,,1,this time the apps are unable to update from google play. can anyone assist,Google Play,English,Neutral,None,True,0,2026-06-03 14:43:42,2026-06-08 16:45:41,False,False
1811,4,0.9.46,5,"MAE is a convenient and user-friendly banking app that makes managing finances simple. The interface is clean and easy to navigate, and features such as fund transfers, bill payments, and expense tracking work smoothly. Overall, it provides a secure and efficient digital banking experience.",Google Play,English,Positive,None,True,0,2026-06-03 13:29:11,2026-06-09 10:20:33,True,False
1812,4,0.9.47,1,good,Google Play,English,Positive,None,True,0,2026-06-03 13:18:36,2026-06-09 10:19:42,True,False
1813,4,0.9.47,1,not friendly user after change the apps .prefer the old apps easier to scan and immediately no need all the time re updtd login the web apps,Google Play,English,Neutral,None,True,0,2026-06-03 12:07:55,2026-06-08 16:45:06,False,False
1814,4,0.9.47,5,terbaikkk,Google Play,English,Neutral,None,True,0,2026-06-03 11:08:03,2026-06-09 10:19:00,False,False
1815,4,0.9.47,1,"the UI itself is not working, fix it",Google Play,English,Neutral,None,True,0,2026-06-03 09:23:56,2026-06-08 16:44:08,False,False
1816,4,0.9.47,2,"hi, i have a problem with the apps. i tried to login but it directed me to playstore and required me to update the mae apps. but when i try to update, it cannot proceed. please help.",Google Play,English,Negative,Account Access,True,0,2026-06-03 07:42:26,2026-06-08 16:43:48,False,True
1817,4,0.9.46,5,"Maybank2u is a reliable banking app that makes managing finances easy. Transactions are quick, secure, and convenient",Google Play,English,Positive,None,True,0,2026-06-03 07:06:02,2026-06-09 10:15:53,True,False
1818,4,,1,"after recently update on 3/6/26 immediately say I didn't install this app from the Google play store? what? I have using it and installed form 3 years already after updating it just say that? Maybank is getting worse every year, please fix this!",Google Play,English,Neutral,None,True,0,2026-06-03 06:54:03,2026-06-08 16:43:36,False,False
1819,4,0.9.46,5,good,Google Play,English,Positive,None,True,0,2026-06-03 02:15:58,2026-06-09 10:14:45,True,False
1820,4,0.9.47,2,asal dia auto ke home screen weii susah la mcm ni,Google Play,English,Neutral,None,True,0,2026-06-03 00:08:56,2026-06-08 16:42:57,False,False
1821,4,0.9.47,5,guna apss ni bole tahan tapi klu suda hilang na update d bank lgi I'd n passwords..,Google Play,English,Neutral,None,True,0,2026-06-02 22:41:33,2026-06-09 10:14:05,False,False
1822,4,0.9.46,2,"Transaction unable to show time, I was not able to prove my time of payment, which sucks. pls fix",Google Play,English,Neutral,None,True,0,2026-06-02 21:15:10,2026-06-08 16:41:15,False,False
1823,4,0.9.47,1,"In 2023, I complained about MAE/secure2u not able to link 2 a/c on one device. Maybank reason, for your security. Poor excuse. Today, they make it worse. To link 1 a/c, you need to go to atm. Unlink and relink another, you need to go to ATM. If you intend to have two accounts at Maybank, DON't DO IT. TAKE YOUR BUSINESS TO ANOTHER BANK. It makes no sense to have 2 a/c with Maybank coz you need to have two phones You need to spend more money to access your own money. Illogical.",Google Play,English,Positive,None,True,0,2026-06-02 21:10:00,2026-06-08 16:41:02,True,False
1824,4,,1,tahap keselamatan mudah diceroboh,Google Play,English,Neutral,None,True,0,2026-06-02 20:18:11,2026-06-08 16:40:37,False,False
1825,4,,5,great,Google Play,English,Positive,None,True,0,2026-06-02 19:18:37,2026-06-09 10:11:09,True,False
1826,4,0.9.47,5,easy to transfer money and pay bills,Google Play,English,Positive,None,True,0,2026-06-02 16:32:50,2026-06-09 10:06:16,True,False
1827,4,0.9.47,3,bila nk bayar qr lag lepas kejap ok kejap x,Google Play,English,Neutral,None,True,0,2026-06-02 12:34:55,2026-06-08 16:37:35,False,False
1828,4,0.9.46,5,bagoi,Google Play,English,Neutral,None,True,0,2026-06-02 11:51:09,2026-06-09 10:03:38,False,False
1829,4,0.9.47,2,why always still can't made update the apps.....???,Google Play,English,Neutral,None,True,0,2026-06-02 10:37:54,2026-06-08 16:36:38,False,False
1830,4,0.9.47,5,keep it up Maybank,Google Play,English,Neutral,None,True,0,2026-06-02 10:27:23,2026-06-09 10:02:55,False,False
1831,4,0.9.47,3,To Maybank app y suddenly the app no work. need to check play store I already 3 times delete then download all settings... 2 3days ok then again ask me to check play store. why???,Google Play,English,Neutral,None,True,0,2026-06-02 10:03:19,2026-06-08 16:36:03,False,False
1832,4,0.9.47,1,stupid now update cannot make screenshot,Google Play,English,Neutral,None,True,0,2026-06-02 09:58:44,2026-06-08 16:35:41,False,False
1833,4,0.9.47,5,making it easier for users to manage bank,Google Play,English,Neutral,None,True,0,2026-06-02 08:47:33,2026-06-09 10:01:06,False,False
1834,4,0.9.46,1,after the new update.. can't launch the app..stupid!,Google Play,English,Neutral,None,True,0,2026-06-02 08:34:30,2026-06-08 16:35:27,False,False
1835,4,,1,app ni Banyak problem...saya sanggup Ke ATM dan bank .. penat dengan apps teknologi tak boleh pakai,Google Play,English,Negative,Other,True,0,2026-06-02 00:13:47,2026-06-08 16:34:31,False,True
1836,4,0.9.47,1,lepas update aku punya akuan langsung tak boleh buka!!! menyusahkan orang la,Google Play,English,Neutral,None,True,0,2026-06-01 23:04:19,2026-06-08 16:33:47,False,False
1837,4,,5,"This app is easy to use and has a clean interface. So far, it works smoothly and provides the features I need. Great experience overall.",Google Play,English,Positive,None,True,0,2026-06-01 22:32:44,2026-06-09 09:55:04,True,False
1838,4,0.9.47,1,Not able to execute this latest app. Stated that the app is not coming from Google play. Previous versions do not hv problem. Tried updating with this new version couple of days but unsuccessful.,Google Play,English,Negative,Other,True,0,2026-06-01 21:49:13,2026-06-08 16:33:29,False,True
1839,4,0.9.47,1,poor,Google Play,English,Neutral,None,True,0,2026-06-01 20:14:00,2026-06-08 16:32:33,False,False
1840,4,,1,"why they said this app cannot update using Google play, please fix this and I cannot open this app",Google Play,English,Neutral,None,True,0,2026-06-01 16:58:40,2026-06-08 16:31:41,False,False
1841,4,0.9.47,1,kenapa sering terjadi apps MAE tidak dapat di update kerana apps bukan Dari play store sedangkan apps di install Dari play store..Dan ini menyebabkan apps maybank tidak dapat digunakan.,Google Play,English,Neutral,None,True,0,2026-06-01 16:23:06,2026-06-08 16:31:35,False,False
1842,4,0.9.46,5,"Aplikasi perbankan terbaik untuk saya. Memudahkan setiap urusan melibatkan pengurusan kewangan saya, seperti bayar bil, tranfer duit ke pihak ke3 dan sebagainya.",Google Play,English,Neutral,None,True,0,2026-06-01 16:01:39,2026-06-09 09:50:35,False,False
1843,4,0.9.47,5,incredible,Google Play,English,Neutral,None,True,0,2026-06-01 15:09:04,2026-06-09 09:49:41,False,False
1844,4,,3,the app is crashing on realme 14 pro.,Google Play,English,Negative,Performance,True,0,2026-06-01 13:40:42,2026-06-08 16:31:04,False,True
1845,4,0.9.47,5,very nice,Google Play,English,Neutral,None,True,0,2026-06-01 13:36:53,2026-06-09 09:40:42,False,False
1846,4,0.9.47,5,nice,Google Play,English,Neutral,None,True,0,2026-06-01 13:08:57,2026-06-09 09:39:04,False,False
1847,4,0.9.46,1,currently need to reinstall few times a day... not sure what the main issue..,Google Play,English,Negative,Other,True,0,2026-06-01 12:38:13,2026-06-08 16:30:35,False,True
1848,4,0.9.47,5,good,Google Play,English,Positive,None,True,0,2026-06-01 12:05:12,2026-06-09 09:38:19,True,False
1849,4,0.9.47,5,very good,Google Play,English,Positive,None,True,0,2026-06-01 10:01:57,2026-06-09 09:35:49,True,False
1850,4,0.9.47,5,nice,Google Play,English,Neutral,None,True,0,2026-06-01 09:25:31,2026-06-09 09:35:27,False,False
1851,4,0.9.46,1,"Today, June 1, 2026, at 8:42 a.m., I just wanted to check my loan balance, but it took more than 6 minutes. This happens very often. Now, I can't take it anymore. Imagine how many opportunities are missed due to this problem. Please use the 1-minute rule.",Google Play,English,Negative,Other,True,0,2026-06-01 08:50:08,2026-06-08 16:29:33,False,True
1852,4,0.9.46,1,"the app keep crashing and showing ""we unable to retrieve the information you've requested."" please fix this",Google Play,English,Negative,Performance,True,0,2026-06-01 08:41:35,2026-06-08 16:29:16,False,True
1853,4,0.9.47,5,good app,Google Play,English,Positive,None,True,0,2026-06-01 08:11:05,2026-06-09 09:34:50,True,False
1854,4,0.9.47,5,The best,Google Play,English,Positive,None,True,0,2026-06-01 08:09:43,2026-06-09 09:33:58,True,False
1855,4,0.9.46,1,hello admin why i cannot log in ya ?,Google Play,English,Neutral,None,True,0,2026-06-01 08:04:13,2026-06-08 16:28:31,False,False
1856,4,0.9.46,1,"MAE apps getting out of order. Even to most basic KWSP I-Sara, I-Suri is almost cannot be find. I has tried all payment options, search keywords Kumpul, KWSP, EPF, Employee, Employer.. none return",Google Play,English,Neutral,None,True,0,2026-06-01 08:01:47,2026-06-09 09:27:09,False,False
1857,4,,1,"Mcm gampang 3 dengan 4 pagi pun nk offline org minyak dh lh x de memang aku boikot siot maybank ni, jam 12 jam 3 sampai 4 pun nk offline but*",Google Play,English,Neutral,None,True,0,2026-06-01 04:27:34,2026-06-08 16:27:56,False,False
1858,4,0.9.9,1,very bad service maybank menyusahkan rakyat betol xboleh nk transfer or QR,Google Play,English,Negative,Payment Issues,True,0,2026-06-01 04:24:39,2026-06-08 16:27:39,False,True
1859,4,0.9.47,1,"App MAE tidak dapat digunakan selepas update. Maybank2u sila semak masalah ini. Sudah dua kali berlaku dalam tempoh terdekat ini. Bila klik update tidak berfungsi. Kena uninstall dan install semula, kena login semula baru boleh digunakan. App MAE tidak pernah berlaku perkara seperti selama saya gunakan. Tolong selesai masalah ini segera kerana sangat menyusahkan pengguna jika app MAE tidak dapat digunakan.",Google Play,English,Neutral,None,True,0,2026-06-01 02:00:39,2026-06-08 16:27:15,False,False
1860,4,0.9.47,3,recent time can't open,Google Play,English,Neutral,None,True,0,2026-06-01 00:51:54,2026-06-08 16:26:47,False,False
1861,4,0.9.47,5,nice apps,Google Play,English,Neutral,None,True,0,2026-06-01 00:40:01,2026-06-08 16:26:37,False,False
77,4,0.9.46,1,deactivated total,Google Play,English,Neutral,None,True,0,2026-06-01 00:34:15,2026-06-08 16:26:27,False,False
1862,4,0.9.47,5,good,Google Play,English,Positive,None,True,0,2026-05-31 23:31:09,2026-06-02 13:37:37,True,False
1863,4,0.9.47,1,why cannot update. already 2days,Google Play,English,Neutral,None,True,0,2026-05-31 22:36:19,2026-06-02 13:41:17,False,False
1864,4,0.9.47,5,terbaik,Google Play,English,Neutral,None,True,0,2026-05-31 22:19:13,2026-06-02 13:41:53,False,False
1865,4,0.9.47,1,cannot login mae,Google Play,English,Neutral,None,True,0,2026-05-31 22:13:46,2026-06-02 13:45:41,False,False
1866,4,0.9.47,5,good experience,Google Play,English,Positive,None,True,0,2026-05-31 21:34:30,2026-06-02 13:51:49,True,False
1867,4,0.9.47,1,"i don't know about these apps repeating the same thing to ask for installation ,when we already install they can't open.blank",Google Play,English,Neutral,None,True,0,2026-05-31 21:19:30,2026-06-02 13:53:08,False,False
1868,4,0.9.47,1,"I'm not sure why, when I click on Maybank app, it straight bring me to the play store, to continue get it on play. But I did install it from Google play. please fix this issue and get back to me.",Google Play,English,Negative,Other,True,0,2026-05-31 17:55:53,2026-06-02 14:00:40,False,True
1869,4,0.9.47,2,can't update,Google Play,English,Neutral,None,True,0,2026-05-31 16:45:59,2026-06-02 14:01:42,False,False
1870,4,,1,Extremely slow response to login into the Maybank website for banking activity. Need to improve on website processing time response.,Google Play,English,Negative,Account Access,True,0,2026-05-31 16:40:31,2026-06-02 14:05:30,False,True
1871,4,0.9.47,5,good,Google Play,English,Positive,None,True,0,2026-05-31 15:31:25,2026-06-02 17:22:05,True,False
1872,4,0.9.47,5,senang sudah ada mae ni semua dihujung jari,Google Play,English,Neutral,None,True,0,2026-05-31 13:12:59,2026-06-05 07:40:19,False,False
1873,4,0.9.46,1,Share to google drive is not working edit: share receipt share button is not working agaib,Google Play,English,Neutral,None,True,0,2026-05-31 11:19:21,2026-06-05 07:41:32,False,False
1874,4,0.9.46,5,best apps for saving money long term money,Google Play,English,Positive,None,True,0,2026-05-31 11:17:16,2026-06-05 07:41:48,True,False
1875,4,0.9.47,5,very good,Google Play,English,Positive,None,True,0,2026-05-31 11:15:38,2026-06-05 07:42:01,True,False
1876,4,0.9.1,1,Kenapa selalu suruh update from google store. bila nak update tak boleh!,Google Play,English,Neutral,None,True,0,2026-05-31 11:05:43,2026-06-05 07:42:54,False,False
1877,4,,5,Good,Google Play,English,Positive,None,True,0,2026-05-31 10:56:14,2026-06-05 07:43:12,True,False
1878,4,0.9.47,5,very good,Google Play,English,Positive,None,True,0,2026-05-31 10:53:21,2026-06-05 07:43:28,True,False
1879,4,0.9.47,1,Sebelum ini boleh updated di App Market dan Google Play. kini bila updated di App Market terus tidak boleh buka app maybank2u. ini membeban dan menyusahkan pengguna...,Google Play,English,Neutral,None,True,0,2026-05-31 10:06:54,2026-06-05 07:44:20,False,False
1880,4,0.9.47,1,capaian kurang memuaskan..,Google Play,English,Neutral,None,True,0,2026-05-31 09:30:34,2026-06-05 07:45:24,False,False
1881,4,,1,"Why this app keep want me to update ? But go to the app store can't update need to uninstall & reinstall to keep the app running smoothly What's going on , please fix it Really bad experience 😡🤦",Google Play,English,Negative,Other,True,0,2026-05-31 09:25:21,2026-06-05 07:45:41,True,True
1882,4,0.9.47,5,good very easy to pay.,Google Play,English,Positive,None,True,0,2026-05-31 08:05:58,2026-06-05 07:46:57,True,False
1883,4,0.9.47,5,good app mobile banking,Google Play,English,Positive,None,True,0,2026-05-31 07:36:20,2026-06-05 07:48:00,True,False
1884,4,0.9.46,5,one of my main bank account..easy and convenient,Google Play,English,Positive,None,True,0,2026-05-31 06:23:07,2026-06-05 07:49:13,True,False
1885,4,0.9.47,5,"Una aplicación bancaria muy práctica y confiable. Me permite realizar transferencias, pagos y consultas de saldo de forma rápida y segura. La interfaz es intuitiva y facilita mucho la gestión de mis finanzas a diario.",Google Play,English,Neutral,None,True,0,2026-05-31 03:36:33,2026-06-05 07:49:27,False,False
1886,4,0.9.47,1,my phone fold 7 could not load app after latest phone update... can help pleaseee??? need to do payment for bills and etc,Google Play,English,Neutral,None,True,0,2026-05-31 02:52:49,2026-06-05 07:49:45,False,False
1887,4,0.9.46,1,"everytime I make a fund transfer I have to key in my password 3-4 times? on top of the 6 digit pin, so that makes a total of keying in a code 4-5 times? please look into this because it's honestly ridiculous and makes the app so frustrating to use",Google Play,English,Neutral,None,True,0,2026-05-31 01:13:50,2026-06-05 07:50:43,False,False
1888,4,,5,A new and fun UI.... Easier to understand. Definitely better than the old Web page mbb2u.,Google Play,English,Neutral,None,True,0,2026-05-31 00:49:09,2026-06-05 07:50:56,False,False
1889,4,0.9.47,4,good,Google Play,English,Positive,None,True,0,2026-05-31 00:09:49,2026-06-05 07:51:07,True,False
1890,4,0.9.46,2,kenapa setiap kali nk guna kne log in ni? susah btul nk guna. tolong jawap kenapa,Google Play,English,Neutral,None,True,0,2026-05-30 23:58:21,2026-06-04 23:42:31,False,False
1891,4,,1,Part lain semua ok cuma part takleh screen shot betul2 menyusah kan.,Google Play,English,Neutral,None,True,0,2026-05-30 23:22:42,2026-06-04 23:40:09,False,False
1892,4,,1,this apps keep asking to update tapi x boleh update ... hampeh betul la,Google Play,English,Neutral,None,True,0,2026-05-30 22:57:40,2026-06-04 23:39:39,False,False
1893,4,0.9.46,1,bad day..can't log in..already deleted and downloaded again..still can't use...disappointed,Google Play,English,Negative,Account Access,True,0,2026-05-30 22:57:17,2026-06-04 23:38:56,False,True
1894,4,,1,Kenapa tak boleh update.. Update apps hilang,Google Play,English,Neutral,None,True,0,2026-05-30 22:49:33,2026-06-04 23:38:28,False,False
1895,4,0.9.47,1,"I don't know why these apps always crash when I check for updates on Google Play, there is no update, but when I open these apps, they ask me to update. Please, Maybank, fix all this. I've uninstalled and reinstalled dozens of times, but it's still the same.",Google Play,English,Negative,Performance,True,2,2026-05-30 22:11:20,2026-06-04 23:38:00,False,True
